"time" "mean" "std" "Ref" "TfrModel" "DivMode" "TfrNum" "SelfPerc" "IntTime" "Tmove" "HypModel" "TfhNum" "Redeem" "SelfMode" "Tfh_by_Tfr"
11 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
12 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
13 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
14 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
15 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
16 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
17 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
18 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
19 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
20 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
21 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
22 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
23 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
24 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
25 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
26 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
27 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
28 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
29 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
30 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
31 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
32 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
33 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
34 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
35 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
36 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
37 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
38 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
39 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
40 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
41 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
42 0 0 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
43 0.05 0.223606797749979 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
44 0.05 0.223606797749979 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
45 0.1 0.307793505625546 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
46 0.2 0.410391340834062 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
47 0.2 0.410391340834062 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
48 0.35 0.745159820370594 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
49 0.65 0.93330200448673 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
50 1 1.37649440322337 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
51 1.6 1.78885438199983 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
52 1.85 1.78517285024816 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
53 2.55 2.16369566884264 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
54 3.3 2.2964503501113 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
55 4.3 2.07997975698652 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
56 5.4 2.62377791101225 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
57 6.6 3.08476732893815 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
58 7.85 3.43779304970959 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
59 9.4 3.81686010388534 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
60 11.05 4.47772263544762 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
61 13.3 4.71392115245673 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
62 15.85 5.27431711718508 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
63 18.1 5.57154424402767 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
64 20.65 6.59565247560447 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
65 23.35 8.20317653492584 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
66 25.5 9.29346119874784 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
67 28.25 9.2273905760028 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
68 31.35 10.0014472636924 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
69 34.2 10.3344085462111 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
70 37.9 10.5576113725945 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
71 41.25 11.3363644037556 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
72 45.6 12.5211400187212 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
73 49.1 13.3096719877333 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
74 52.65 13.830838921163 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
75 57.25 14.3228746012141 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
76 61.2 14.4681137605935 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
77 66 14.2939074249725 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
78 71 14.9806893243128 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
79 75.35 15.5606622778825 "ApoNC.Depl168_TfhDND_Tfr.125_Self.0.02_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "ApoNC.Depl168" "TfhDND" "Tfr.125" "p_Self=0.02" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "2:1"
